m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.59,0.59,7544.656481481482,7398.172413793103,3432752,464
0.59,0.59,7544.656481481482,7441.639913232104,3430596,461
0.59,0.59,7544.656481481482,7356.055944055944,3155748,429
0.59,0.59,7544.656481481482,7715.957399103139,3441317,446
0.59,0.59,7544.656481481482,7434.3448275862065,3233940,435
0.59,0.59,7544.656481481482,7654.868181818182,3368142,440
0.59,0.59,7544.656481481482,7427.843612334802,3372241,454
0.59,0.59,7544.656481481482,7653.995012468828,3069252,401
0.59,0.59,7544.656481481482,7539.680272108843,3324999,441
0.59,0.59,7544.656481481482,7816.824691358025,3165814,405
0.59,0.59,7544.656481481482,7749.075170842824,3401844,439
0.59,0.59,7544.656481481482,7331.98933901919,3438703,469
0.59,0.59,7544.656481481482,7842.0472972972975,3481869,444
0.59,0.59,7544.656481481482,7474.940265486725,3378673,452
0.59,0.59,7544.656481481482,7109.487695749441,3177941,447
0.59,0.59,7544.656481481482,7798.938095238095,3275554,420
0.59,0.59,7544.656481481482,7638.391891891892,3391446,444
0.59,0.59,7544.656481481482,7627.392111368909,3287406,431
0.59,0.59,7544.656481481482,7516.859688195991,3375070,449
0.59,0.59,7544.656481481482,7474.818181818182,3453366,462
0.59,0.59,7544.656481481482,7641.060889929742,3262733,427
0.59,0.59,7544.656481481482,7495.944933920705,3403159,454
0.59,0.59,7544.656481481482,7629.1573275862065,3539929,464
0.59,0.59,7544.656481481482,7460.966216216216,3312669,444
0.59,0.59,7544.656481481482,7765.4399092970525,3424559,441
0.59,0.59,7544.656481481482,7742.382687927107,3398906,439
0.59,0.59,7544.656481481482,7223.708920187793,3077300,426
0.59,0.59,7544.656481481482,7654.352808988764,3406187,445
0.59,0.59,7544.656481481482,7540.305122494432,3385597,449
0.59,0.59,7544.656481481482,7631.874439461883,3403816,446
0.59,0.59,7544.656481481482,7610.680898876404,3386753,445
0.59,0.59,7544.656481481482,7838.513513513513,3480300,444
0.59,0.59,7544.656481481482,7400.012958963283,3426206,463
0.59,0.59,7544.656481481482,7488.153518123668,3511944,469
0.59,0.59,7544.656481481482,7461.1163310961965,3335119,447
0.59,0.59,7544.656481481482,7605.260047281324,3217025,423
0.59,0.59,7544.656481481482,7637.956043956044,3475270,455
0.59,0.59,7544.656481481482,7823.731182795699,3638035,465
0.59,0.59,7544.656481481482,7539.866812227075,3453259,458
0.59,0.59,7544.656481481482,7583.404814004376,3465616,457
0.59,0.59,7544.656481481482,7154.663529411765,3040732,425
0.59,0.59,7544.656481481482,7471.206422018348,3257446,436
0.59,0.59,7544.656481481482,7444.5787037037035,3216058,432
0.59,0.59,7544.656481481482,7465.206422018348,3254830,436
0.59,0.59,7544.656481481482,7335.372460496614,3249570,443
0.59,0.59,7544.656481481482,7462.731591448931,3141810,421
0.59,0.59,7544.656481481482,7262.127753303965,3297006,454
0.59,0.59,7544.656481481482,7654.784688995215,3199700,418
0.59,0.59,7544.656481481482,7441.409292035398,3363517,452
0.59,0.59,7544.656481481482,7566.892938496583,3321866,439
0.59,0.59,7544.656481481482,7775.559090909091,3421246,440
0.59,0.59,7544.656481481482,7623.382926829268,3125587,410
0.59,0.59,7544.656481481482,7635.089156626506,3168562,415
0.59,0.59,7544.656481481482,7680.564516129032,3333365,434
0.59,0.59,7544.656481481482,7497.903719912472,3426542,457
0.59,0.59,7544.656481481482,7418.470183486239,3234453,436
0.59,0.59,7544.656481481482,7538.957746478874,3211596,426
0.59,0.59,7544.656481481482,7537.233409610984,3293771,437
0.59,0.59,7544.656481481482,7537.349775784754,3361658,446
0.59,0.59,7544.656481481482,7150.1578947368425,3260472,456
0.59,0.59,7544.656481481482,7446.6902050113895,3269097,439
0.59,0.59,7544.656481481482,7488.839400428265,3497288,467
0.59,0.59,7544.656481481482,7678.057736720554,3324599,433
0.59,0.59,7544.656481481482,7903.87852494577,3643688,461
0.59,0.59,7544.656481481482,7532.361904761905,3163592,420
0.59,0.59,7544.656481481482,7922.863741339492,3430600,433
0.59,0.59,7544.656481481482,7414.981395348837,3188442,430
0.59,0.59,7544.656481481482,7695.622171945702,3401465,442
0.59,0.59,7544.656481481482,7778.641468682506,3601511,463
0.59,0.59,7544.656481481482,7294.877232142857,3268105,448
0.59,0.59,7544.656481481482,7351.75799086758,3220070,438
0.59,0.59,7544.656481481482,7527.393333333333,3387327,450
0.59,0.59,7544.656481481482,7519.501128668172,3331139,443
0.59,0.59,7544.656481481482,7331.49010989011,3335828,455
0.59,0.59,7544.656481481482,7249.560175054705,3313049,457
0.59,0.59,7544.656481481482,7854.842615012107,3244050,413
0.59,0.59,7544.656481481482,7210.789237668161,3216012,446
0.59,0.59,7544.656481481482,7229.880281690141,3079929,426
0.59,0.59,7544.656481481482,7750.632034632034,3580792,462
0.59,0.59,7544.656481481482,7693.190170940171,3600413,468
0.59,0.59,7544.656481481482,7516.911421911422,3224755,429
0.59,0.59,7544.656481481482,7394.568493150685,3238821,438
0.59,0.59,7544.656481481482,7654.983758700696,3299298,431
0.59,0.59,7544.656481481482,7202.516055045871,3140297,436
0.59,0.59,7544.656481481482,7563.029279279279,3357985,444
0.59,0.59,7544.656481481482,7613.997821350763,3494825,459
0.59,0.59,7544.656481481482,7872.564220183486,3432438,436
0.59,0.59,7544.656481481482,7195.054669703873,3158629,439
0.59,0.59,7544.656481481482,7605.840449438202,3384599,445
0.59,0.59,7544.656481481482,7302.797101449275,3023358,414
0.59,0.59,7544.656481481482,7638.15313225058,3292044,431
0.59,0.59,7544.656481481482,7502.116113744076,3165893,422
0.59,0.59,7544.656481481482,7308.227467811159,3405634,466
0.59,0.59,7544.656481481482,7373.060737527115,3398981,461
0.59,0.59,7544.656481481482,7104.212053571428,3182687,448
0.59,0.59,7544.656481481482,7732.376068376068,3618752,468
0.59,0.59,7544.656481481482,7843.254464285715,3513778,448
0.59,0.59,7544.656481481482,7584.384439359268,3314376,437
0.59,0.59,7544.656481481482,7516.78202247191,3344968,445
0.59,0.59,7544.656481481482,7196.710467706013,3231323,449
0.59,0.59,7544.656481481482,7761.588366890381,3469430,447
0.59,0.59,7544.656481481482,7480.94930875576,3246732,434
0.59,0.59,7544.656481481482,7482.528037383177,3202522,428
0.59,0.59,7544.656481481482,7701.370762711865,3635047,472
0.59,0.59,7544.656481481482,7478.250569476082,3282952,439
0.59,0.59,7544.656481481482,7956.190930787589,3333644,419
0.59,0.59,7544.656481481482,7889.242562929062,3447599,437
0.59,0.59,7544.656481481482,7620.663615560641,3330230,437
0.59,0.59,7544.656481481482,7689.330120481928,3191072,415
0.59,0.59,7544.656481481482,7462.80044345898,3365723,451
0.59,0.59,7544.656481481482,7044.530973451328,3184128,452
0.59,0.59,7544.656481481482,7656.105504587156,3338062,436
0.59,0.59,7544.656481481482,7905.867276887871,3454864,437
0.59,0.59,7544.656481481482,7723.65,3398406,440
0.59,0.59,7544.656481481482,7740.105263157895,3529488,456
0.59,0.59,7544.656481481482,7441.821596244132,3170216,426
0.59,0.59,7544.656481481482,7618.947598253275,3489478,458
0.59,0.59,7544.656481481482,7491.5600907029475,3303778,441
0.59,0.59,7544.656481481482,7336.125295508275,3103181,423
0.59,0.59,7544.656481481482,7415.256696428572,3322035,448
0.59,0.59,7544.656481481482,7617.325581395349,3602995,473
0.59,0.59,7544.656481481482,7593.177011494253,3303032,435
0.59,0.59,7544.656481481482,7580.772828507795,3403767,449
0.59,0.59,7544.656481481482,7695.826603325416,3239943,421
0.59,0.59,7544.656481481482,7523.780334728033,3596367,478
0.59,0.59,7544.656481481482,7511.661399548533,3327666,443
0.59,0.59,7544.656481481482,7610.062222222222,3424528,450
0.59,0.59,7544.656481481482,7591.59423503326,3423809,451
0.59,0.59,7544.656481481482,7696.860674157303,3425103,445
0.59,0.59,7544.656481481482,7433.02731092437,3538121,476
0.59,0.59,7544.656481481482,7643.488789237668,3408996,446
0.59,0.59,7544.656481481482,7471.557077625571,3272542,438
0.59,0.59,7544.656481481482,7306.760089686099,3258815,446
0.59,0.59,7544.656481481482,7367.404301075268,3425843,465
0.59,0.59,7544.656481481482,7254.135555555556,3264361,450
0.59,0.59,7544.656481481482,7282.144680851064,3422608,470
0.59,0.59,7544.656481481482,7711.679911699779,3493391,453
0.59,0.59,7544.656481481482,7972.45045045045,3539768,444
0.59,0.59,7544.656481481482,7584.407673860911,3162698,417
0.59,0.59,7544.656481481482,7424.260180995475,3281523,442
0.59,0.59,7544.656481481482,7420.82735426009,3309689,446
0.59,0.59,7544.656481481482,7674.528169014085,3269349,426
0.59,0.59,7544.656481481482,7774.2040816326535,3428424,441
0.59,0.59,7544.656481481482,7433.565819861432,3218734,433
0.59,0.59,7544.656481481482,7676.884120171674,3577428,466
0.59,0.59,7544.656481481482,7705.7947494033415,3228728,419
0.59,0.59,7544.656481481482,7767.2112359550565,3456409,445
0.59,0.59,7544.656481481482,7291.126168224299,3120602,428
0.59,0.59,7544.656481481482,7422.723175965665,3458989,466
0.59,0.59,7544.656481481482,7657.948081264109,3392471,443
0.59,0.59,7544.656481481482,7423.546948356808,3162431,426
0.59,0.59,7544.656481481482,7538.498855835241,3294324,437
0.59,0.59,7544.656481481482,7383.0589569161,3255929,441
0.59,0.59,7544.656481481482,7654.307142857143,3214809,420
0.59,0.59,7544.656481481482,7542.540838852097,3416771,453
0.59,0.59,7544.656481481482,7525.9646017699115,3401736,452
0.59,0.59,7544.656481481482,7548.310638297872,3547706,470
0.59,0.59,7544.656481481482,7410.622844827586,3438529,464
0.59,0.59,7544.656481481482,7378.224824355972,3150502,427
0.59,0.59,7544.656481481482,7779.773584905661,3298624,424
0.59,0.59,7544.656481481482,7390.4406047516195,3421774,463
0.59,0.59,7544.656481481482,7226.467889908256,3150740,436
0.59,0.59,7544.656481481482,7590.52705882353,3225974,425
0.59,0.59,7544.656481481482,7503.62906724512,3459173,461
0.59,0.59,7544.656481481482,7247.852803738318,3102081,428
0.59,0.59,7544.656481481482,7668.140552995392,3327973,434
0.59,0.59,7544.656481481482,7445.997658079626,3179441,427
0.59,0.59,7544.656481481482,7416.878109452737,2981585,402
0.59,0.59,7544.656481481482,7608.201284796574,3553030,467
0.59,0.59,7544.656481481482,7584.855791962175,3208394,423
0.59,0.59,7544.656481481482,7393.110588235294,3142072,425
0.59,0.59,7544.656481481482,7883.324263038548,3476546,441
0.59,0.59,7544.656481481482,7715.785234899329,3448956,447
0.59,0.59,7544.656481481482,7456.661057692308,3101971,416
0.59,0.59,7544.656481481482,7502.44893111639,3158531,421
0.59,0.59,7544.656481481482,7405.051339285715,3317463,448
0.59,0.59,7544.656481481482,7708.559284116331,3445726,447
0.59,0.59,7544.656481481482,7755.55868544601,3303868,426
0.59,0.59,7544.656481481482,7805.480898876404,3473439,445
0.59,0.59,7544.656481481482,7561.3557692307695,3145524,416
0.59,0.59,7544.656481481482,7512.142857142857,3155100,420
0.59,0.59,7544.656481481482,7809.872727272727,3436344,440
0.59,0.59,7544.656481481482,7442.175280898877,3311768,445
0.59,0.59,7544.656481481482,7583.363834422658,3480764,459
0.59,0.59,7544.656481481482,7340.717889908256,3200553,436
0.59,0.59,7544.656481481482,7591.057777777778,3415976,450
0.59,0.59,7544.656481481482,7396.514739229025,3261863,441
0.59,0.59,7544.656481481482,7724.958620689656,3360357,435
0.59,0.59,7544.656481481482,7626.768348623853,3325271,436
0.59,0.59,7544.656481481482,7313.900452488688,3232744,442
0.59,0.59,7544.656481481482,7453.460317460317,3286976,441
0.59,0.59,7544.656481481482,7626.094036697248,3324977,436
0.59,0.59,7544.656481481482,7417.474770642202,3234019,436
0.59,0.59,7544.656481481482,7430.703016241299,3202633,431
0.59,0.59,7544.656481481482,7747.8594847775175,3308336,427
0.59,0.59,7544.656481481482,7689.555314533623,3544885,461
0.59,0.59,7544.656481481482,7567.638954869359,3185976,421
0.59,0.59,7544.656481481482,7446.915948275862,3455369,464
0.59,0.59,7544.656481481482,7269.541202672606,3264024,449
0.6,0.6,7544.656481481482,7460.869668246445,3148487,422
0.6,0.6,7544.656481481482,7565.624444444445,3404531,450
0.6,0.6,7544.656481481482,7383.521226415094,3130613,424
0.6,0.6,7544.656481481482,7525.788598574822,3168357,421
0.6,0.6,7544.656481481482,7812.897025171625,3414236,437
0.6,0.6,7544.656481481482,7663.960975609756,3142224,410
0.6,0.6,7544.656481481482,7773.141906873614,3505687,451
0.6,0.6,7544.656481481482,7567.229613733905,3526329,466
0.6,0.6,7544.656481481482,7322.591885441528,3068166,419
0.6,0.6,7544.656481481482,7908.875,3353363,424
0.6,0.6,7544.656481481482,7570.976076555024,3164668,418
0.6,0.6,7544.656481481482,7749.217194570136,3425154,442
0.6,0.6,7544.656481481482,7644.332589285715,3424661,448
0.6,0.6,7544.656481481482,7730.349633251833,3161713,409
0.6,0.6,7544.656481481482,7528.044444444445,3387620,450
0.6,0.6,7544.656481481482,7498.917840375587,3194539,426
0.6,0.6,7544.656481481482,7507.892773892774,3220886,429
0.6,0.6,7544.656481481482,7207.968674698795,2991307,415
0.6,0.6,7544.656481481482,7603.838337182448,3292462,433
0.6,0.6,7544.656481481482,7574.502262443439,3347930,442
0.6,0.6,7544.656481481482,7399.923595505618,3292966,445
0.6,0.6,7544.656481481482,7585.241463414634,3109949,410
0.6,0.6,7544.656481481482,7371.779661016949,3044545,413
0.6,0.6,7544.656481481482,7367.711267605634,3138645,426
0.6,0.6,7544.656481481482,7781.379069767442,3345993,430
0.6,0.6,7544.656481481482,7426.6658767772515,3134053,422
0.6,0.6,7544.656481481482,7314.718969555035,3123385,427
0.6,0.6,7544.656481481482,7394.149082568807,3223849,436
0.6,0.6,7544.656481481482,7348.916473317865,3167383,431
0.6,0.6,7544.656481481482,7380.0138248847925,3202926,434
0.6,0.6,7544.656481481482,7596.414578587699,3334826,439
0.6,0.6,7544.656481481482,7793.748837209302,3351312,430
0.6,0.6,7544.656481481482,7420.639344262295,3168613,427
0.6,0.6,7544.656481481482,7531.390776699029,3102933,412
0.6,0.6,7544.656481481482,7686.029612756264,3374167,439
0.6,0.6,7544.656481481482,7731.799522673031,3239624,419
0.6,0.6,7544.656481481482,7556.160756501182,3196256,423
0.6,0.6,7544.656481481482,7385.571759259259,3190567,432
0.6,0.6,7544.656481481482,7231.016509433963,3065951,424
0.6,0.6,7544.656481481482,7783.8738095238095,3269227,420
0.6,0.6,7544.656481481482,7536.521226415094,3195485,424
0.6,0.6,7544.656481481482,7584.990498812352,3193281,421
0.6,0.6,7544.656481481482,7743.834080717489,3453750,446
0.6,0.6,7544.656481481482,7748.055299539171,3362656,434
0.6,0.6,7544.656481481482,7542.369565217391,3469490,460
0.6,0.6,7544.656481481482,7626.368303571428,3416613,448
0.6,0.6,7544.656481481482,7666.44495412844,3342570,436
0.6,0.6,7544.656481481482,7706.682983682984,3306167,429
0.6,0.6,7544.656481481482,7451.16894977169,3263612,438
0.6,0.6,7544.656481481482,7666.7692307692305,3488380,455
0.6,0.6,7544.656481481482,7463.997596153846,3105023,416
0.6,0.6,7544.656481481482,7482.665919282511,3337269,446
0.6,0.6,7544.656481481482,7522.301176470588,3196978,425
0.6,0.6,7544.656481481482,7573.808353808354,3082540,407
0.6,0.6,7544.656481481482,7590.011737089202,3233345,426
0.6,0.6,7544.656481481482,7613.053738317757,3258387,428
0.6,0.6,7544.656481481482,7368.4519906323185,3146329,427
0.6,0.6,7544.656481481482,7549.652654867256,3412443,452
0.6,0.6,7544.656481481482,7648.568129330254,3311830,433
0.6,0.6,7544.656481481482,7622.368544600939,3247129,426
0.6,0.6,7544.656481481482,7607.1129411764705,3233023,425
0.6,0.6,7544.656481481482,7554.393736017897,3376814,447
0.6,0.6,7544.656481481482,7574.853982300885,3423834,452
0.6,0.6,7544.656481481482,7774.380487804878,3187496,410
0.6,0.6,7544.656481481482,7497.890697674418,3224093,430
0.6,0.6,7544.656481481482,7835.644736842105,3573054,456
0.6,0.6,7544.656481481482,7548.664319248826,3215731,426
0.6,0.6,7544.656481481482,7853.074418604651,3376822,430
0.6,0.6,7544.656481481482,7745.130733944954,3376877,436
0.6,0.6,7544.656481481482,7652.008988764045,3405144,445
0.6,0.6,7544.656481481482,7598.687804878049,3115462,410
0.6,0.6,7544.656481481482,7314.930455635492,3050326,417
0.6,0.6,7544.656481481482,7864.051522248244,3357950,427
0.6,0.6,7544.656481481482,7581.850340136054,3343596,441
0.6,0.6,7544.656481481482,7879.614224137931,3656141,464
0.6,0.6,7544.656481481482,7443.783529411765,3163608,425
0.6,0.6,7544.656481481482,7667.039719626168,3281493,428
0.6,0.6,7544.656481481482,7512.660550458716,3275520,436
0.6,0.6,7544.656481481482,7627.432494279176,3333188,437
0.6,0.6,7544.656481481482,7633.6937354988395,3290122,431
0.6,0.6,7544.656481481482,7362.9789227166275,3143992,427
0.6,0.6,7544.656481481482,7731.674311926606,3371010,436
0.6,0.6,7544.656481481482,7552.750588235294,3209919,425
0.6,0.6,7544.656481481482,7397.101941747573,3047606,412
0.6,0.6,7544.656481481482,7744.641025641025,3322451,429
0.6,0.6,7544.656481481482,7722.1432038834955,3181523,412
0.6,0.6,7544.656481481482,7743.633187772925,3546584,458
0.6,0.6,7544.656481481482,7257.698630136986,3178872,438
0.6,0.6,7544.656481481482,7717.777251184834,3256902,422
0.6,0.6,7544.656481481482,7759.800894854586,3468631,447
0.6,0.6,7544.656481481482,7831.14849187935,3375225,431
0.6,0.6,7544.656481481482,7490.239467849224,3378098,451
0.6,0.6,7544.656481481482,7582.970387243736,3328924,439
0.6,0.6,7544.656481481482,7418.908466819222,3242063,437
0.6,0.6,7544.656481481482,7588.806818181818,3339075,440
0.6,0.6,7544.656481481482,7553.054112554112,3489511,462
0.6,0.6,7544.656481481482,7826.152019002376,3294810,421
0.6,0.6,7544.656481481482,7414.946341463415,3040128,410
0.6,0.6,7544.656481481482,7676.347931873479,3154979,411
0.6,0.6,7544.656481481482,7568.8154897494305,3322710,439
0.6,0.6,7544.656481481482,7559.088372093023,3250408,430
0.6,0.6,7544.656481481482,7537.495454545455,3316498,440
0.6,0.6,7544.656481481482,7457.442696629213,3318562,445
0.6,0.6,7544.656481481482,7657.783847980998,3223927,421
0.6,0.6,7544.656481481482,7619.957110609481,3375641,443
0.6,0.6,7544.656481481482,7820.306345733042,3573880,457
0.6,0.6,7544.656481481482,7273.719696969697,2880393,396
0.6,0.6,7544.656481481482,7467.840646651271,3233575,433
0.6,0.6,7544.656481481482,7622.123486682809,3147937,413
0.6,0.6,7544.656481481482,7303.90590809628,3337885,457
0.6,0.6,7544.656481481482,7914.379562043796,3252810,411
0.6,0.6,7544.656481481482,7619.062937062937,3268578,429
0.6,0.6,7544.656481481482,7323.7466367713005,3266391,446
0.6,0.6,7544.656481481482,7785.308558558559,3456677,444
0.6,0.6,7544.656481481482,7674.967441860465,3300236,430
0.6,0.6,7544.656481481482,7664.915458937198,3173275,414
0.6,0.6,7544.656481481482,7541.130718954249,3461379,459
0.6,0.6,7544.656481481482,7466.9187192118225,3031569,406
