age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week
-0.20547945205479456,-0.7223876339631355,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.17808219178082196,-0.6442387362301517,-0.19999999999999996,-0.8540385403854038,-1.0,-0.20408163265306123
0.31506849315068486,-0.8128115619184744,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.7545632360331971,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.9242933402154276,0.19999999999999996,-1.0,-1.0,-0.40816326530612246
-0.5342465753424658,-0.9778826693470613,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.9178082191780822,-0.8604039608263947,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.8271104711970769,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.04109589041095896,-0.8285652191630105,0.6000000000000001,-1.0,-1.0,0.20408163265306123
-0.36986301369863017,-0.7688499205389767,0.7333333333333334,-1.0,-1.0,-0.24489795918367352
-0.863013698630137,-0.6726137922603606,0.6000000000000001,-1.0,-1.0,-0.8775510204081632
-0.6712328767123288,-0.8389440512897135,0.06666666666666665,-1.0,-1.0,-0.10204081632653061
-0.6164383561643836,-0.4872658616427378,-0.6,-1.0,-1.0,0.20408163265306123
-0.31506849315068497,-0.9449939555289931,0.7333333333333334,-1.0,-0.1267217630853994,-0.20408163265306123
-0.4246575342465754,-0.8181320547126499,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.7028456554515695,-0.19999999999999996,-1.0,-1.0,0.40816326530612246
-0.8904109589041096,-0.8184227326442184,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.36001276809605953,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.7473125874410833,0.6000000000000001,-1.0,-1.0,0.0
-0.5616438356164384,-0.7985235191046033,0.19999999999999996,-1.0,-1.0,0.0
-1.0,-0.5750044145012971,-0.33333333333333337,-1.0,-1.0,-0.30612244897959184
0.013698630136986356,-0.7818380625093384,0.8666666666666667,-0.8964389643896439,-1.0,0.0
-0.23287671232876717,-0.7633990301680227,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.041095890410958846,-0.6268972168267206,-0.33333333333333337,-1.0,-1.0,-0.10204081632653061
-0.06849315068493156,-0.8646391654555086,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
0.31506849315068486,-0.5751157957647954,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
-0.8904109589041096,-0.8216582225180316,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.36986301369863017,-0.5982912484209668,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.12328767123287676,-0.8739829668165333,0.19999999999999996,-1.0,-1.0,-0.26530612244897955
-0.013698630136986356,-0.9628394072343489,0.06666666666666665,-1.0,-1.0,0.16326530612244894
-0.3972602739726028,-0.7637820730498092,0.7333333333333334,-1.0,-0.1515151515151515,0.0
0.06849315068493156,-0.6529821654147594,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.452054794520548,-0.8478586272938428,0.19999999999999996,-1.0,-1.0,0.0
-0.26027397260273977,-0.9674196221186889,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.12328767123287676,-0.8218252944132788,-0.4666666666666667,-1.0,-1.0,-0.24489795918367352
-0.4794520547945206,-0.7635307860528925,0.19999999999999996,-1.0,-1.0,0.0
0.15068493150684925,-0.944938264897244,0.6000000000000001,-1.0,-1.0,0.20408163265306123
-0.5616438356164384,-0.8747313945749174,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.7661387375884599,0.8666666666666667,-0.4434344343443435,-1.0,0.0
-0.7534246575342466,-0.7554814523030113,0.19999999999999996,-1.0,-1.0,-0.5102040816326531
-0.863013698630137,-0.8036742233873487,-0.33333333333333337,-1.0,-0.19100091827364551,-0.5102040816326531
-0.7808219178082192,-0.7254479020931528,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.8692098721832086,0.19999999999999996,-1.0,-1.0,-0.7142857142857143
-0.34246575342465757,-0.7125154507545401,0.46666666666666656,-1.0,-1.0,-0.24489795918367352
-0.23287671232876717,-0.7442659023919805,0.33333333333333326,-1.0,-1.0,0.40816326530612246
-0.28767123287671237,-0.8296179079338776,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.6438356164383562,-0.6612488284592711,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.8315073144890724,0.06666666666666665,-1.0,-1.0,0.0
-0.5342465753424658,-0.5684546528843673,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.8904109589041096,-0.8919683242553076,0.33333333333333326,-1.0,-1.0,-0.40816326530612246
-0.6164383561643836,-0.743501174936499,0.6000000000000001,-1.0,-0.1267217630853994,-0.10204081632653061
-0.15068493150684936,-0.5882452017766671,-0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.8764048301435732,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.17808219178082196,-0.6950326673095992,0.19999999999999996,-1.0,-1.0,0.20408163265306123
-0.726027397260274,-0.9149726300919575,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.9726027397260274,-0.8598796539030983,-0.19999999999999996,-1.0,-1.0,-0.5102040816326531
-0.28767123287671237,-0.8122234145148802,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.95732739299928,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.452054794520548,-0.44748373426060495,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.8082191780821918,-0.7673095991632822,0.33333333333333326,-1.0,-1.0,-0.6122448979591837
-0.8082191780821918,-0.48647396802542753,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.9664443569090341,0.6000000000000001,-0.921839218392184,-1.0,0.40816326530612246
-0.15068493150684936,-0.6799690305755152,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
0.5890410958904109,-0.7566441640292851,-0.8666666666666667,-1.0,-1.0,-0.6938775510204082
-0.28767123287671237,-0.9711549693701526,0.6000000000000001,-1.0,-1.0,0.40816326530612246
0.28767123287671237,-0.9540864698931012,0.6000000000000001,-1.0,-1.0,0.0
0.36986301369863006,-0.8412097091862376,1.0,-0.5989759897598976,-1.0,-0.9183673469387755
-0.4794520547945206,-0.5320098884829056,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.013698630136986356,-0.8010608386194157,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.8084269433993019,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
0.5342465753424657,-0.8395756645522338,0.06666666666666665,-1.0,-1.0,-0.2857142857142857
-0.20547945205479456,-0.7808668722239578,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.23287671232876717,-0.5237798997568628,0.06666666666666665,-0.8997389973899739,-1.0,-0.20408163265306123
-0.28767123287671237,-0.7684465030358185,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.9482321620189892,0.06666666666666665,-1.0,-1.0,-0.6122448979591837
-0.28767123287671237,-0.8785346572309531,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.8904109589041096,-0.7415343448200922,-0.06666666666666665,-1.0,-1.0,-0.04081632653061229
-0.36986301369863017,-0.8188505996930224,0.06666666666666665,-1.0,-1.0,-0.5102040816326531
-0.4794520547945206,-0.8314910147919752,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
0.28767123287671237,-0.8235815867755124,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.9452054794520548,-0.6879748984664702,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.8440607978701729,0.19999999999999996,-0.8964389643896439,-1.0,-0.24489795918367352
-0.20547945205479456,-0.8481601716901428,0.7333333333333334,-1.0,-1.0,0.30612244897959173
-0.34246575342465757,-0.7581084201518589,0.6000000000000001,-1.0,-1.0,0.40816326530612246
-0.6712328767123288,-0.9898018228494587,0.19999999999999996,-1.0,-1.0,-0.8571428571428572
-0.6986301369863014,-0.9247823311283465,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.932094103584575,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.6438356164383562,-0.6159723448472583,0.6000000000000001,-1.0,-1.0,0.20408163265306123
-0.26027397260273977,-0.7397318699827495,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.6563086619306991,0.06666666666666665,-1.0,-1.0,-0.10204081632653061
-0.7808219178082192,-0.7998967685850504,0.06666666666666665,-1.0,-1.0,-0.326530612244898
-0.6712328767123288,-0.834223930671955,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
0.013698630136986356,-0.8495999782670706,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.6432009888482906,0.6000000000000001,-1.0,-1.0,0.30612244897959173
-0.5342465753424658,-0.9266187636679751,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.4246575342465754,-0.9168905611170726,0.19999999999999996,-1.0,-1.0,0.0
-0.8082191780821918,-0.9804593797965254,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.06849315068493156,-0.5316105459040219,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.765868434278263,0.06666666666666665,-1.0,-1.0,0.24489795918367352
-0.8356164383561644,-0.9413115822930957,0.33333333333333326,-1.0,-1.0,-0.40816326530612246
-0.8356164383561644,-0.7786215889488054,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.9452054794520548,-0.7613140272476603,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.31506849315068497,-0.8981282514499939,0.8666666666666667,-0.8540385403854038,-1.0,-0.30612244897959184
-0.20547945205479456,-0.5683269719237718,0.6000000000000001,-0.6995169951699517,-1.0,-0.10204081632653061
-0.15068493150684936,-0.9392972113934883,0.06666666666666665,-1.0,-1.0,0.6938775510204083
-0.726027397260274,-0.8129066434848753,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.759690849078388,0.46666666666666656,-1.0,-1.0,-0.7142857142857143
-0.12328767123287676,-0.5672579834558075,0.19999999999999996,-1.0,-1.0,0.40816326530612246
-0.8356164383561644,-0.8308376685999919,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.8082191780821918,-0.7434237513752869,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.5757066597845724,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.7808219178082192,-0.519264883660912,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.8756129365262629,0.19999999999999996,-1.0,-1.0,0.0
-0.863013698630137,-0.8717553415465695,0.46666666666666656,-1.0,-1.0,-0.4693877551020408
0.013698630136986356,-0.7945260183914915,0.06666666666666665,-1.0,-1.0,-0.40816326530612246
-0.3972602739726028,-0.6278561823392782,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.7808219178082192,-0.8495021800844867,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
0.5890410958904109,-0.8466307167791799,0.06666666666666665,-1.0,-1.0,-0.4897959183673469
-0.6986301369863014,-0.6389780089919996,0.06666666666666665,-1.0,-1.0,-0.40816326530612246
-0.09589041095890416,-0.8347237880496055,0.6000000000000001,-1.0,-1.0,0.0
0.23287671232876717,-0.9196126105323209,0.6000000000000001,-1.0,-1.0,0.1020408163265305
-0.36986301369863017,-0.9127939039132856,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.12328767123287676,-0.7243177897610735,0.6000000000000001,-1.0,-1.0,-0.26530612244897955
-0.8082191780821918,-0.8439304002933945,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.8904109589041096,-0.7725716847095259,0.06666666666666665,-1.0,-1.0,-0.40816326530612246
-0.36986301369863017,-0.8959210008014018,0.6000000000000001,-0.6995169951699517,-1.0,0.0
-0.23287671232876717,-0.5521522391708887,0.33333333333333326,-1.0,-0.1267217630853994,-0.16326530612244894
-0.15068493150684936,-0.7804254220942394,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.5342465753424658,-0.5490552967224025,0.06666666666666665,-1.0,-1.0,0.40816326530612246
-0.8356164383561644,-0.8123117045408239,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.7320615041903804,0.7333333333333334,-0.7895978959789598,-1.0,0.0
-0.31506849315068497,-0.7426848317735428,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.3972602739726028,-0.5501405848874642,0.6000000000000001,-0.6995169951699517,-1.0,0.0
-0.04109589041095896,-0.9115646350905312,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.8904109589041096,-0.7842042352046291,0.19999999999999996,-1.0,-1.0,-0.30612244897959184
0.06849315068493156,-0.5316105459040219,0.6000000000000001,-1.0,-1.0,0.20408163265306123
-0.15068493150684936,-0.7888319908721696,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.452054794520548,-0.5373643389793673,0.06666666666666665,-1.0,-1.0,0.40816326530612246
-0.7808219178082192,-0.9471400823134704,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.36986301369863017,-0.5195650697491205,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.47279852216079654,-0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.04109589041095896,-0.9738552858559378,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.34246575342465757,-0.8714836799282814,0.6000000000000001,-1.0,-0.1267217630853994,-0.16326530612244894
-0.4794520547945206,-0.755433911519811,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.8904109589041096,-0.8554393447521766,0.33333333333333326,-1.0,-0.3094582185491277,-0.20408163265306123
-0.6986301369863014,-0.6069477458877223,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.6164383561643836,-0.8195120957335543,0.6000000000000001,-1.0,-1.0,0.20408163265306123
-0.9178082191780822,-0.8969845560370003,0.19999999999999996,-1.0,-1.0,-0.8367346938775511
0.3972602739726028,-0.7925428885779873,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.6929449477730538,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.589041095890411,0.14810583936648514,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.28767123287671237,-0.8341600901916573,0.7333333333333334,-1.0,-1.0,0.0
-1.0,-0.6624441395797395,-0.33333333333333337,-1.0,-1.0,-0.5510204081632653
-0.7808219178082192,-0.8282011925945043,0.6000000000000001,-1.0,-1.0,-0.6122448979591837
0.5616438356164384,-0.668044443840752,0.06666666666666665,-1.0,-1.0,-0.5102040816326531
-0.6164383561643836,-0.6805816275247552,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.06849315068493156,-0.39992936797924505,1.0,-0.8540385403854038,-1.0,-0.20408163265306123
0.36986301369863006,-0.7714592303826354,0.06666666666666665,-1.0,-1.0,-0.8163265306122449
-0.31506849315068497,-0.47696852800152134,0.06666666666666665,-0.9334993349933499,-1.0,-0.20408163265306123
-0.6712328767123288,-0.8711305198245066,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.6164383561643836,-0.6607774955515411,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.8904109589041096,-0.8384360440635145,0.06666666666666665,-1.0,-1.0,-0.26530612244897955
0.36986301369863006,-0.6438978008992,-0.33333333333333337,-1.0,-1.0,-0.6938775510204082
-0.34246575342465757,-0.5195650697491205,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.7388924355822388,0.6000000000000001,-1.0,-1.0,-0.2857142857142857
-0.06849315068493156,-0.8817850884937721,-0.06666666666666665,-1.0,-1.0,0.0
-0.8904109589041096,-0.7359503402561769,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.6516741147227014,0.06666666666666665,-1.0,-1.0,-0.08163265306122447
-0.8904109589041096,-0.6426155580608794,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.49601744067589415,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.8444234661305877,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.3972602739726028,-0.7880088561687562,0.06666666666666665,-1.0,-1.0,0.40816326530612246
-0.8904109589041096,-0.7957349125928743,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.5094904986349004,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.26027397260273977,-0.64374702870105,0.06666666666666665,-0.7131171311713117,-1.0,-0.20408163265306123
-0.6986301369863014,-0.6779763926053708,-0.19999999999999996,-1.0,-1.0,0.0
-0.6164383561643836,-0.8651444560655248,-0.4666666666666667,-1.0,-1.0,-0.1428571428571429
-0.9726027397260274,-0.7226022466415832,0.06666666666666665,-1.0,-1.0,-0.40816326530612246
-0.726027397260274,-0.8186672281006778,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.5342465753424658,-0.7323698401271377,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.7808219178082192,-0.6641990736338816,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.5475815324431887,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.7476114152212004,0.06666666666666665,-0.8462384623846239,-1.0,-0.20408163265306123
-0.36986301369863017,-0.9716915010662719,0.7333333333333334,-1.0,-1.0,0.0
-0.8904109589041096,-0.7363945070020782,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.7808219178082192,1.0,0.19999999999999996,-1.0,-1.0,-0.5102040816326531
-0.8904109589041096,-0.9808138982083916,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.9452054794520548,-0.7166351991958816,0.19999999999999996,-1.0,-1.0,-0.40816326530612246
-0.12328767123287676,-0.956009834150582,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.9642289564118933,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.4794520547945206,-0.895743062441423,-0.19999999999999996,-1.0,-1.0,-0.061224489795918324
-0.589041095890411,-0.5138954917754446,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.7328737724290624,0.19999999999999996,-1.0,-1.0,-0.36734693877551017
-0.8904109589041096,-0.8384360440635145,0.19999999999999996,-1.0,-1.0,-0.8163265306122449
-0.7808219178082192,-0.9347020551201424,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.5401203460969017,-0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.8082191780821918,-0.7317382268646174,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.5386275655044077,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.7534246575342466,-0.8236970429632849,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.792871599136116,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.34246575342465757,-0.9516809062631586,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.9726027397260274,-0.4678148897732983,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.8082191780821918,-0.7196547180831556,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.765868434278263,0.06666666666666665,-1.0,-0.20110192837465568,-0.04081632653061229
-0.4794520547945206,-0.5796376034012034,0.6000000000000001,-1.0,-1.0,-0.6734693877551021
-0.23287671232876717,-0.7648578530582306,0.7333333333333334,-1.0,-1.0,0.1020408163265305
-0.4246575342465754,-0.46086714388557615,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.9622499015226633,0.06666666666666665,-1.0,-1.0,0.0
-0.5342465753424658,-0.9735741160810095,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.013698630136986356,-0.6992203311555127,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.589041095890411,-0.7558386873310604,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
